send_time,recv_time,delay
9.5288,9.529,0.000199364
9.548,9.5482,0.000199364
9.5672,9.5674,0.000199364
9.5864,9.5866,0.000199364
9.6056,9.6058,0.000199364
9.6248,9.625,0.000199364
9.644,9.6442,0.000199364
9.6632,9.6634,0.000199364
9.6824,9.6826,0.000199364
9.7016,9.7018,0.000199364
9.7208,9.721,0.000199364
9.74,9.7402,0.000199364
9.7592,9.7594,0.000199364
9.7784,9.7786,0.000199364
9.7976,9.7978,0.000199364
9.8168,9.817,0.000199364
9.836,9.8362,0.000199364
9.8552,9.8554,0.000199364
9.8744,9.8746,0.000199364
9.8936,9.8938,0.000199364
9.9128,9.913,0.000199364
9.932,9.9322,0.000199364
9.9512,9.9514,0.000199364
9.9704,9.9706,0.000199364
9.9896,9.9898,0.000199364
