send_time,recv_time,packet_size
9.532,9.532087394,500
9.54,9.540087394,500
9.548,9.548087394,500
9.556,9.556087394,500
9.564,9.564087394,500
9.572,9.572087394,500
9.58,9.580087394,500
9.588,9.588087394,500
9.596,9.596087394,500
9.604,9.604087394,500
9.612,9.612087394,500
9.62,9.620087394,500
9.628,9.628087394,500
9.636,9.636087394,500
9.644,9.644087394,500
9.652,9.652087394,500
9.66,9.660087394,500
9.668,9.668087394,500
9.676,9.676087394,500
9.684,9.684087394,500
9.692,9.692087394,500
9.7,9.700087394,500
9.708,9.708087394,500
9.716,9.716087394,500
9.724,9.724087394,500
9.732,9.732087394,500
9.74,9.740087394,500
9.748,9.748087394,500
9.756,9.756087394,500
9.764,9.764087394,500
9.772,9.772087394,500
9.78,9.780087394,500
9.788,9.788087394,500
9.796,9.796087394,500
9.804,9.804087394,500
9.812,9.812087394,500
9.82,9.820087394,500
9.828,9.828087394,500
9.836,9.836087394,500
9.844,9.844087394,500
9.852,9.852087394,500
9.86,9.860087394,500
9.868,9.868087394,500
9.876,9.876087394,500
9.884,9.884087394,500
9.892,9.892087394,500
9.9,9.900087394,500
9.908,9.908087394,500
9.916,9.916087394,500
9.924,9.924087394,500
9.932,9.932087394,500
9.94,9.940087394,500
9.948,9.948087394,500
9.956,9.956087394,500
9.964,9.964087394,500
9.972,9.972087394,500
9.98,9.980087394,500
9.988,9.988087394,500
9.996,9.996087394,500
