send_time,recv_time,delay
6.49853,6.49864,0.00011608
6.50672,6.50684,0.00011608
6.51491,6.51503,0.00011608
6.5231,6.52322,0.00011608
6.5313,6.53141,0.00011608
6.53949,6.5396,0.00011608
6.54768,6.5478,0.00011608
6.55587,6.55599,0.00011608
6.56406,6.56418,0.00011608
6.57226,6.57237,0.00011608
6.58045,6.58056,0.00011608
6.58864,6.58876,0.00011608
6.59683,6.59695,0.00011608
6.60502,6.60514,0.00011608
6.61322,6.61333,0.00011608
6.62141,6.62152,0.00011608
6.6296,6.62972,0.00011608
6.63779,6.63791,0.00011608
6.64598,6.6461,0.00011608
6.65418,6.65429,0.00011608
6.66237,6.66248,0.00011608
6.67056,6.67068,0.00011608
6.67875,6.67887,0.00011608
6.68694,6.68706,0.00011608
6.69514,6.69525,0.00011608
6.70333,6.70344,0.00011608
6.71152,6.71164,0.00011608
6.71971,6.71983,0.00011608
6.7279,6.72802,0.00011608
6.7361,6.73621,0.00011608
6.74429,6.7444,0.00011608
6.75248,6.7526,0.00011608
6.76067,6.76079,0.00011608
6.76886,6.76898,0.00011608
6.77706,6.77717,0.00011608
6.78525,6.78536,0.00011608
6.79344,6.79356,0.00011608
6.80163,6.80175,0.00011608
6.80982,6.80994,0.00011608
6.81802,6.81813,0.00011608
6.82621,6.82632,0.00011608
6.8344,6.83452,0.00011608
6.84259,6.84271,0.00011608
6.85078,6.8509,0.00011608
6.85898,6.85909,0.00011608
6.86717,6.86728,0.00011608
6.87536,6.87548,0.00011608
6.88355,6.88367,0.00011608
6.89174,6.89186,0.00011608
6.89994,6.90005,0.00011608
6.90813,6.90824,0.00011608
6.91632,6.91644,0.00011608
6.92451,6.92463,0.00011608
6.9327,6.93282,0.00011608
6.9409,6.94101,0.00011608
6.94909,6.9492,0.00011608
6.95728,6.9574,0.00011608
6.96547,6.96559,0.00011608
6.97366,6.97378,0.00011608
6.98186,6.98197,0.00011608
6.99005,6.99016,0.00011608
6.99824,6.99836,0.00011608
7.00643,7.00655,0.00011608
7.01462,7.01474,0.00011608
7.02282,7.02293,0.00011608
7.03101,7.03112,0.00011608
7.0392,7.03932,0.00011608
7.04739,7.04751,0.00011608
7.05558,7.0557,0.00011608
7.06378,7.06389,0.00011608
7.07197,7.07208,0.00011608
7.08016,7.08028,0.00011608
7.08835,7.08847,0.00011608
7.09654,7.09666,0.00011608
7.10474,7.10485,0.00011608
7.11293,7.11304,0.00011608
7.12112,7.12124,0.00011608
7.12931,7.12943,0.00011608
7.1375,7.13762,0.00011608
7.1457,7.14581,0.00011608
7.15389,7.154,0.00011608
7.16208,7.1622,0.00011608
7.17027,7.17039,0.00011608
7.17846,7.17858,0.00011608
7.18666,7.18677,0.00011608
7.19485,7.19496,0.00011608
7.20304,7.20316,0.00011608
7.21123,7.21135,0.00011608
7.21942,7.21954,0.00011608
7.22762,7.22773,0.00011608
7.23581,7.23592,0.00011608
7.244,7.24412,0.00011608
7.25219,7.25231,0.00011608
7.26038,7.2605,0.00011608
7.26858,7.26869,0.00011608
7.27677,7.27688,0.00011608
7.28496,7.28508,0.00011608
7.29315,7.29327,0.00011608
7.30134,7.30146,0.00011608
7.30954,7.30965,0.00011608
7.31773,7.31784,0.00011608
7.32592,7.32604,0.00011608
7.33411,7.33423,0.00011608
7.3423,7.34242,0.00011608
7.3505,7.35061,0.00011608
7.35869,7.3588,0.00011608
7.36688,7.367,0.00011608
7.37507,7.37519,0.00011608
7.38326,7.38338,0.00011608
7.39146,7.39157,0.00011608
7.39965,7.39976,0.00011608
7.40784,7.40796,0.00011608
7.41603,7.41615,0.00011608
7.42422,7.42434,0.00011608
7.43242,7.43253,0.00011608
7.44061,7.44072,0.00011608
7.4488,7.44892,0.00011608
7.45699,7.45711,0.00011608
7.46518,7.4653,0.00011608
7.47338,7.47349,0.00011608
7.48157,7.48168,0.00011608
7.48976,7.48988,0.00011608
7.49795,7.49807,0.00011608
7.50614,7.50626,0.00011608
7.51434,7.51445,0.00011608
7.52253,7.52264,0.00011608
7.53072,7.53084,0.00011608
7.53891,7.53903,0.00011608
7.5471,7.54722,0.00011608
7.5553,7.55541,0.00011608
7.56349,7.5636,0.00011608
7.57168,7.5718,0.00011608
7.57987,7.57999,0.00011608
7.58806,7.58818,0.00011608
7.59626,7.59637,0.00011608
7.60445,7.60456,0.00011608
7.61264,7.61276,0.00011608
7.62083,7.62095,0.00011608
7.62902,7.62914,0.00011608
7.63722,7.63733,0.00011608
7.64541,7.64552,0.00011608
7.6536,7.65372,0.00011608
7.66179,7.66191,0.00011608
7.66998,7.6701,0.00011608
7.67818,7.67829,0.00011608
7.68637,7.68648,0.00011608
7.69456,7.69468,0.00011608
7.70275,7.70287,0.00011608
7.71094,7.71106,0.00011608
7.71914,7.71925,0.00011608
7.72733,7.72744,0.00011608
7.73552,7.73564,0.00011608
7.74371,7.74383,0.00011608
7.7519,7.75202,0.00011608
7.7601,7.76021,0.00011608
7.76829,7.7684,0.00011608
7.77648,7.7766,0.00011608
7.78467,7.78479,0.00011608
7.79286,7.79298,0.00011608
7.80106,7.80117,0.00011608
7.80925,7.80936,0.00011608
7.81744,7.81756,0.00011608
7.82563,7.82575,0.00011608
7.83382,7.83394,0.00011608
7.84202,7.84213,0.00011608
7.85021,7.85032,0.00011608
7.8584,7.85852,0.00011608
7.86659,7.86671,0.00011608
7.87478,7.8749,0.00011608
7.88298,7.88309,0.00011608
7.89117,7.89128,0.00011608
7.89936,7.89948,0.00011608
7.90755,7.90767,0.00011608
7.91574,7.91586,0.00011608
7.92394,7.92405,0.00011608
7.93213,7.93224,0.00011608
7.94032,7.94044,0.00011608
7.94851,7.94863,0.00011608
7.9567,7.95682,0.00011608
7.9649,7.96501,0.00011608
7.97309,7.9732,0.00011608
7.98128,7.9814,0.00011608
7.98947,7.98959,0.00011608
7.99766,7.99778,0.00011608
8.00586,8.00597,0.00011608
8.01405,8.01416,0.00011608
8.02224,8.02236,0.00011608
8.03043,8.03055,0.00011608
8.03862,8.03874,0.00011608
8.04682,8.04693,0.00011608
8.05501,8.05512,0.00011608
8.0632,8.06332,0.00011608
8.07139,8.07151,0.00011608
8.07958,8.0797,0.00011608
8.08778,8.08789,0.00011608
8.09597,8.09608,0.00011608
8.10416,8.10428,0.00011608
8.11235,8.11247,0.00011608
8.12054,8.12066,0.00011608
8.12874,8.12885,0.00011608
8.13693,8.13704,0.00011608
8.14512,8.14524,0.00011608
8.15331,8.15343,0.00011608
8.1615,8.16162,0.00011608
8.1697,8.16981,0.00011608
8.17789,8.178,0.00011608
8.18608,8.1862,0.00011608
8.19427,8.19439,0.00011608
8.20246,8.20258,0.00011608
8.21066,8.21077,0.00011608
8.21885,8.21896,0.00011608
8.22704,8.22716,0.00011608
8.23523,8.23535,0.00011608
8.24342,8.24354,0.00011608
8.25162,8.25173,0.00011608
