send_time,recv_time,delay
7.444,7.44412,0.000122504
7.4544,7.45452,0.000122504
7.4648,7.46492,0.000122504
7.4752,7.47532,0.000122504
7.4856,7.48572,0.000122504
7.496,7.49612,0.000122504
7.5064,7.50652,0.000122504
7.5168,7.51692,0.000122504
7.5272,7.52732,0.000122504
7.5376,7.53772,0.000122504
7.548,7.54812,0.000122504
7.5584,7.55852,0.000122504
7.5688,7.56892,0.000122504
7.5792,7.57932,0.000122504
7.5896,7.58972,0.000122504
7.6,7.60012,0.000122504
7.6104,7.61052,0.000122504
7.6208,7.62092,0.000122504
7.6312,7.63132,0.000122504
7.6416,7.64172,0.000122504
7.652,7.65212,0.000122504
7.6624,7.66252,0.000122504
7.6728,7.67292,0.000122504
7.6832,7.68332,0.000122504
7.6936,7.69372,0.000122504
7.704,7.70412,0.000122504
7.7144,7.71452,0.000122504
7.7248,7.72492,0.000122504
7.7352,7.73532,0.000122504
7.7456,7.74572,0.000122504
7.756,7.75612,0.000122504
7.7664,7.76652,0.000122504
7.7768,7.77692,0.000122504
7.7872,7.78732,0.000122504
7.7976,7.79772,0.000122504
7.808,7.80812,0.000122504
7.8184,7.81852,0.000122504
7.8288,7.82892,0.000122504
7.8392,7.83932,0.000122504
7.8496,7.84972,0.000122504
7.86,7.86012,0.000122504
7.8704,7.87052,0.000122504
7.8808,7.88092,0.000122504
7.8912,7.89132,0.000122504
7.9016,7.90172,0.000122504
7.912,7.91212,0.000122504
7.9224,7.92252,0.000122504
7.9328,7.93292,0.000122504
7.9432,7.94332,0.000122504
7.9536,7.95372,0.000122504
7.964,7.96412,0.000122504
7.9744,7.97452,0.000122504
7.9848,7.98492,0.000122504
7.9952,7.99532,0.000122504
8.0056,8.00572,0.000122504
8.016,8.01612,0.000122504
8.0264,8.02652,0.000122504
8.0368,8.03692,0.000122504
8.0472,8.04732,0.000122504
8.0576,8.05772,0.000122504
8.068,8.06812,0.000122504
8.0784,8.07852,0.000122504
8.0888,8.08892,0.000122504
8.0992,8.09932,0.000122504
8.1096,8.10972,0.000122504
8.12,8.12012,0.000122504
8.1304,8.13052,0.000122504
8.1408,8.14092,0.000122504
8.1512,8.15132,0.000122504
8.1616,8.16172,0.000122504
8.172,8.17212,0.000122504
8.1824,8.18252,0.000122504
8.1928,8.19292,0.000122504
8.2032,8.20332,0.000122504
8.2136,8.21372,0.000122504
8.224,8.22412,0.000122504
8.2344,8.23452,0.000122504
8.2448,8.24492,0.000122504
8.2552,8.25532,0.000122504
8.2656,8.26572,0.000122504
8.276,8.27612,0.000122504
8.2864,8.28652,0.000122504
8.2968,8.29692,0.000122504
8.3072,8.30732,0.000122504
8.3176,8.31772,0.000122504
8.328,8.32812,0.000122504
8.3384,8.33852,0.000122504
8.3488,8.34892,0.000122504
8.3592,8.35932,0.000122504
8.3696,8.36972,0.000122504
8.38,8.38012,0.000122504
8.3904,8.39052,0.000122504
8.4008,8.40092,0.000122504
8.4112,8.41132,0.000122504
8.4216,8.42172,0.000122504
8.432,8.43212,0.000122504
8.4424,8.44252,0.000122504
8.4528,8.45292,0.000122504
8.4632,8.46332,0.000122504
8.4736,8.47372,0.000122504
